2.772898368883319753e-02
1.237766624843164021e-01
1.320577164366375511e-01
1.355395232120453208e-01
1.377979924717693261e-01
3.242471769134253057e-01
3.298933500627351245e-01
3.330928481806774699e-01
3.383626097867000193e-01
3.383626097867000193e-01
3.406210790464239691e-01
3.467377666248430690e-01
4.326223337515683887e-01
4.326223337515683887e-01
5.238707653701381028e-01
5.238707653701381028e-01
5.298933500627354132e-01
5.352572145545797522e-01
5.377038895859473921e-01
5.388331242158093115e-01
5.418444165621080222e-01
5.484316185696362922e-01
5.516311166875784711e-01
5.543601003764115909e-01
6.383626097867001192e-01
7.266938519447927458e-01
7.305520702634878960e-01
7.312107904642407563e-01
7.312107904642407563e-01
7.314930991217062362e-01
7.328105395232118457e-01
7.341279799247175664e-01
7.346925972396485260e-01
7.361041405269759252e-01
7.361041405269759252e-01
7.374215809284816459e-01
7.374215809284816459e-01
7.393977415307401158e-01
7.411856963613548954e-01
7.414680050188203753e-01
7.422208281053950252e-01
7.431618569636133653e-01
7.433500627352569445e-01
7.433500627352569445e-01
7.441028858218317055e-01
7.465495608531993454e-01
7.470200752823084045e-01
7.473964868255957850e-01
7.473964868255957850e-01
7.473964868255957850e-01
7.473964868255957850e-01
7.486198243412796050e-01
7.486198243412796050e-01
7.489962358845669854e-01
7.493726474278542549e-01
7.498431618569634249e-01
7.505018820577162852e-01
7.505018820577162852e-01
7.505018820577162852e-01
7.505018820577162852e-01
7.507841907151817651e-01
7.513488080301127248e-01
7.517252195734001052e-01
7.517252195734001052e-01
7.517252195734001052e-01
7.517252195734001052e-01
7.527603513174402350e-01
7.527603513174402350e-01
7.527603513174402350e-01
7.538895859473022654e-01
7.538895859473022654e-01
7.538895859473022654e-01
7.538895859473022654e-01
7.540777917189458446e-01
7.544542032622332250e-01
7.552070263488078750e-01
7.558657465495606242e-01
7.558657465495606242e-01
7.560539523212044255e-01
7.562421580928480047e-01
7.562421580928480047e-01
7.563362609786697943e-01
7.563362609786697943e-01
7.569008782936008650e-01
7.569008782936008650e-01
7.569008782936008650e-01
7.569008782936008650e-01
7.569008782936008650e-01
7.569008782936008650e-01
7.575595984943537253e-01
7.575595984943537253e-01
7.584065244667501648e-01
7.584065244667501648e-01
7.584065244667501648e-01
7.584065244667501648e-01
7.584065244667501648e-01
7.584065244667501648e-01
7.584065244667501648e-01
7.589711417816811245e-01
7.591593475533248148e-01
7.591593475533248148e-01
7.591593475533248148e-01
7.594416562107902946e-01
7.594416562107902946e-01
7.594416562107902946e-01
7.594416562107902946e-01
7.594416562107902946e-01
7.597239648682557744e-01
7.597239648682557744e-01
7.597239648682557744e-01
7.597239648682557744e-01
7.597239648682557744e-01
7.597239648682557744e-01
7.597239648682557744e-01
7.597239648682557744e-01
7.597239648682557744e-01
7.597239648682557744e-01
7.601944792973649445e-01
7.601944792973649445e-01
7.601944792973649445e-01
7.601944792973649445e-01
7.601944792973649445e-01
7.601944792973649445e-01
7.601944792973649445e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.606649937264741146e-01
7.607590966122959042e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.610414052697613840e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
7.612296110414050743e-01
